stock_close_max,n_samples,n_nonoverlap_trades,sharpe_strategy_overlap,sharpe_naive_overlap,sharpe_strategy,sharpe_naive,mdd_strategy,mdd_naive,hit_rate,mean_strat_return,mean_naive_return,Model,Method,Horizon
14.550874710083008,7240,121,0.020357366253187636,0.3523144393775891,-0.011441606878975379,0.35066009332942394,0.9641334491392751,0.6387481637105438,0.5227681660899653,0.0013292330606467341,0.022672846944398875,PatchTST,global,60
15.404823303222656,4957,83,0.27887569580123045,0.35353135187401363,0.23497125493602253,0.3542387735895338,0.5078730393303563,0.718377088364722,0.53774727492935,0.022237503110969573,0.028036212625501097,PatchTST,global,60
17.70833396911621,4957,83,-0.0464119376362638,0.447059689369587,-0.08557563578747288,0.4057653340363795,0.7356691007594898,0.4974150467198488,0.46295174641631337,-0.002486389620992073,0.023405583279333182,PatchTST,global,60
20.03125,6246,105,0.1433893810653091,0.4701801971365578,0.14240182368756177,0.4735126612167485,0.8979191325101743,0.678677594913226,0.5049663569368792,0.010996646262388393,0.035231199369904695,PatchTST,global,60
20.09375,7240,121,0.1332628096798895,0.4186591931581809,0.11315064786137058,0.4115412101530767,0.6769862552716583,0.4478013507579087,0.5207092395068569,0.006737750352872647,0.020782782018531464,PatchTST,global,60
20.125,5940,99,0.30521114970737817,0.2568697323420937,0.30954527577879887,0.2675340956207052,0.48978849404240277,0.6250335340388445,0.5355034575813796,0.02201244110272612,0.018584876808417184,PatchTST,global,60
23.8700008392334,3459,58,0.11807871799829973,0.4728595864334323,-0.13296893278353228,0.5053936141505446,0.722146545457095,0.508663053348939,0.5299565846599131,0.0072029069555253605,0.02815282473176944,PatchTST,global,60
24.783248901367188,2616,44,0.24519258696646767,0.33668826702606797,0.4580128028331031,0.2967002023432316,0.4703423896566481,0.4489795516326648,0.5313455657492355,0.01682108123632024,0.022954964622028416,PatchTST,global,60
25.735807418823242,4731,79,0.38261573120462267,0.3640204248477422,0.5285809950056635,0.3876590702370739,0.5637559167952984,0.6883056549487456,0.5526427061310782,0.028431054163181004,0.027092606588206166,PatchTST,global,60
25.75,5910,99,0.20901204676039647,0.34968299624554156,0.2559415560381295,0.34295633386998475,0.5417791909043852,0.30225484878737696,0.535671920013557,0.008343494627850154,0.013831388835949462,PatchTST,global,60
26.015398025512695,2736,46,0.11325306865202399,0.6798779190201393,-0.10816600239421621,0.7998099255760664,0.5799239897085802,0.32065842442070314,0.5296269202633505,0.008291164094621502,0.04731279234958807,PatchTST,global,60
26.125,5850,98,0.20799851755834461,0.36902093680404274,0.427249267420049,0.3789342578982017,0.6131620933639881,0.5102381351283234,0.5542827833817746,0.01371880598861787,0.024077024563682513,PatchTST,global,60
30.885459899902344,2585,44,0.9184512001733107,0.4954771261271196,1.0820517597368449,0.5457213947294233,0.13814559649702718,0.250618486432304,0.6238852268321055,0.037757357588056865,0.02169634706147436,PatchTST,global,60
41.0,5940,99,0.4225869981640763,0.5280346136143657,0.4509916139067539,0.5614304055391492,0.30071266589265433,0.37137111753228036,0.5690207315017698,0.014857414647871768,0.018355808675631108,PatchTST,global,60
42.125,6246,105,0.02889098000226266,0.1732970392870945,-0.16064188799659296,0.17013853905706014,0.9467292649969709,0.7328144507604342,0.523542600896861,0.001543749209855726,0.009227867586362673,PatchTST,global,60
44.703548431396484,4491,75,0.16374569738432596,0.04760625607611932,0.18019189426699128,0.044565789860859906,0.5355141553052787,0.6436079102058422,0.5374665477252453,0.007921363293303132,0.0023097185099536155,PatchTST,global,60
46.3125,4201,71,0.2637383186997001,0.6363818914982716,0.2883024066710149,0.5992054438069981,0.4630878998787631,0.3028601188327148,0.5289354608240057,0.013559037797103678,0.03150266073519945,PatchTST,global,60
47.5,4957,83,-0.10071559782638043,0.4518452030686963,-0.27629646137600566,0.4447152865942654,0.9997602927147103,0.9508100175034379,0.4849525348414462,-0.015747650981511666,0.06907541565185885,PatchTST,global,60
50.70000076293945,1534,26,0.692872661661208,0.08797563568094864,0.8466085375079326,0.0937294008500349,0.24034096093247703,0.610150480565185,0.6121251629726207,0.058354701040295685,0.007814495821232274,PatchTST,global,60
58.4375,4160,70,0.15519522023727478,0.8754736750831319,-0.19497466029928467,0.8761130989275709,0.7519179528982508,0.39613046076181846,0.5175565175565175,0.007490869164373907,0.038970173528070716,PatchTST,global,60
59.5625,4200,70,-0.0506154286836927,0.7888568625651672,0.09765857958442674,0.7148595365246062,0.7660841094693894,0.5030586072127806,0.513101476893759,-0.0029395800351763304,0.0427685082452677,PatchTST,global,60
62.95000076293945,1735,29,0.8417184793026704,-0.22985987273104003,0.6540300933708525,-0.2330450617551199,0.4024408748367424,0.7851979368338192,0.6397228637413395,0.07540673890719811,-0.02212369375833588,PatchTST,global,60
64.56999969482422,130,3,-0.3648352952680653,-0.4695691601610655,-0.20527168036364862,-0.20527168036364862,0.25326220537423627,0.25326220537423627,0.5076923076923077,-0.02946054346021328,-0.03753836582773871,PatchTST,global,60
66.22000122070312,1894,32,0.07735156537194816,0.6249922397507256,0.6978071068279064,0.6409706725462697,0.344037939099869,0.42297562995190463,0.5015839493136219,0.005742571306413532,0.04441203132902436,PatchTST,global,60
74.875,4957,83,-0.0678211999135628,0.20068708730648638,-0.27508383951123627,0.1614229840652707,0.8645463804148935,0.5549645300216413,0.46528058134840533,-0.004280819181077777,0.012613795251419892,PatchTST,global,60
75.5625,4953,83,0.03599462562008842,0.04425140180043972,0.05031453380478357,0.012373936148349822,0.5565918594085076,0.4471326162433361,0.5227594578191381,0.0014734047437231631,0.0018112449431630896,PatchTST,global,60
78.0,4546,76,0.21587262085224065,0.4141784692485403,0.5316776261890315,0.4021852814822167,0.29109766162356576,0.47543244238070437,0.5696369636963696,0.011644324529011062,0.022019437259452393,PatchTST,global,60
80.45999908447266,1424,24,0.13273480300965607,0.8178372065653274,0.35579453858348087,0.7393220568284951,0.3024232061614657,0.15505144217137612,0.4968376669009136,0.005889798229456845,0.03377398100037924,PatchTST,global,60
82.51000213623047,3503,59,-0.12484899741615131,0.5150202326834116,-0.3734845928316933,0.518445209806038,0.9541643331606329,0.469230751439642,0.4844419069369112,-0.009834613074296174,0.03941843797526511,PatchTST,global,60
