stock_close_max,n_samples,n_nonoverlap_trades,sharpe_strategy_overlap,sharpe_naive_overlap,sharpe_strategy,sharpe_naive,mdd_strategy,mdd_naive,hit_rate,mean_strat_return,mean_naive_return,Model,Method,Horizon
123.20999908447266,876,176,0.22913228928237472,0.6928695050017287,0.26763968567828234,0.6933694309228137,0.3534280149134331,0.20243857763975204,0.49257142857142855,0.0010023633371530655,0.003018253781713067,DLinear,sequential,5
150.08999633789062,2842,569,-0.16218407322395734,0.41979474176056625,-0.009580033401030754,0.4251665192596889,0.8402508570401216,0.9698506166661001,0.4665728360309641,-0.0013618342119980224,0.003519720322348202,DLinear,sequential,5
184.58999633789062,1897,380,0.6912156443050363,0.4945643229668655,0.6237407833520188,0.4996315886016428,0.25653975555240605,0.20233135856814954,0.5036958817317846,0.0019060799932758164,0.0013669366766728714,DLinear,sequential,5
210.86000061035156,660,132,-0.8679029382080585,-0.451630219505247,-0.6674893952973231,-0.5590825025750665,0.7152223688436595,0.7180090737751377,0.45454545454545453,-0.009423556404276456,-0.004930313536230763,DLinear,sequential,5
228.4499969482422,1808,362,-0.7222888733462828,0.10463857913704537,-0.5459172808563604,0.10063749738256705,0.9579632708251201,0.7592274790651088,0.45625692137320045,-0.006584264473436936,0.000958690438151162,DLinear,sequential,5
286.0400085449219,1192,239,0.39790574504110104,0.6582707641046176,0.8200942360507905,0.6557175577300189,0.5794968464693566,0.9092227658191988,0.5109060402684564,0.006337327147922112,0.010455663985397866,DLinear,sequential,5
499.6875,5417,1084,0.33695510784922944,0.047739432666003064,0.4593162075369715,0.05866554470620794,0.8967853122933908,0.9795475110812719,0.5135385756676558,0.003293044152768925,0.0004670696643847228,DLinear,sequential,5
607.8067626953125,1929,386,0.18495511210365267,0.19746259363707588,0.054342556676063816,0.18944674979872633,0.6976651377531009,0.9529121474767551,0.5064867669953296,0.0015899782045061923,0.0016974190230512655,DLinear,sequential,5
719.989990234375,1748,350,-0.06483210977980466,0.8451439574808978,0.14500958713175177,0.8175459092510291,0.6348244451690266,0.5018312072345914,0.5068649885583524,-0.0004901951099802997,0.006345561926024364,DLinear,sequential,5
939.8400268554688,1723,345,0.19135600770167763,0.12355039496927903,0.2608754088627603,0.13722973750939826,0.8381523763756242,0.8513681544830949,0.5658508158508159,0.0015756351878624172,0.001017535828337072,DLinear,sequential,5
5.1495537757873535,4903,246,-0.4242172652811862,0.8489815539451746,-0.4579617989523027,0.8381896362861371,0.9968412293070449,0.731894935566862,0.42423006322659595,-0.012805908195745874,0.025102594915909028,DLinear,sequential,20
7.011218070983887,7280,364,0.011791939791464935,0.26082613306464525,0.06607851937997586,0.26316717553829677,0.9722266124012955,0.8908275126402238,0.4665104740904079,0.000913833056522998,0.020158846428463852,DLinear,sequential,20
9.46875,4907,246,-0.02835678694487351,0.6625652535002676,-0.17363501213696866,0.7021667247359777,0.8983981030375384,0.4964275240803957,0.4785801713586291,-0.0005589230872784412,0.012838057222352007,DLinear,sequential,20
9.885000228881836,2615,131,-0.4420547684013359,1.284958208672136,-0.30270583445990296,1.2598820868528244,0.9683111845551985,0.580914765927492,0.4290088021431305,-0.016625676999595957,0.04579168125652877,DLinear,sequential,20
11.28125,7280,364,0.058097924412157935,0.36873750336370914,-0.06225713098236949,0.3648649603404009,0.8468324191329849,0.5558173587596228,0.5038599393438103,0.0009262852478291559,0.005848285930787497,DLinear,sequential,20
14.550874710083008,7280,364,-0.03267690643651127,0.36650907588464604,-0.02384107817677428,0.3702268090301295,0.88587740858342,0.6414201424372745,0.48202231712357074,-0.0007082605009913961,0.007902275226951241,DLinear,sequential,20
15.404823303222656,4997,250,-0.06408296973763715,0.36061145760868757,-0.10688591625863594,0.35313978437966315,0.9653091518084462,0.7920841781121294,0.4859775641025641,-0.001781082938215232,0.009972906438358074,DLinear,sequential,20
17.70833396911621,4997,250,0.14815535473862423,0.41821043509841477,0.1733149651325061,0.3814625597576045,0.7205994756199736,0.5243475971177628,0.4735576923076923,0.0027695351131047695,0.007770846715597526,DLinear,sequential,20
20.03125,6286,315,0.05778344601862058,0.4724935436944857,-0.01646902918227552,0.46142314505330706,0.9336737100404962,0.6786775949132259,0.48352697755849117,0.0015048676465026318,0.012199271696222305,DLinear,sequential,20
